origin_time,region,magnitude,distance,depth,lat,lon,backazimuth,ratio_0.0600Hz,ratio_0.1100Hz,ratio_0.1600Hz,ratio_0.2100Hz,ratio_0.2600Hz,ratio_0.3100Hz,ratio_0.3600Hz,ratio_0.4100Hz,ratio_0.4600Hz,ratio_0.5100Hz,ratio_0.5600Hz,ratio_0.6100Hz,ratio_0.6600Hz,ratio_0.7100Hz,ratio_0.7600Hz,ratio_0.8100Hz,ratio_0.8600Hz,ratio_0.9100Hz,ratio_0.9600Hz,ratio_1.0100Hz,ratio_1.0600Hz,ratio_1.1100Hz,ratio_1.1600Hz,ratio_1.2100Hz,ratio_1.2600Hz,ratio_1.3100Hz,ratio_1.3600Hz,ratio_1.4100Hz,ratio_1.4600Hz,ratio_1.5100Hz,ratio_1.5600Hz,ratio_1.6100Hz,ratio_1.6600Hz,ratio_1.7100Hz,ratio_1.7600Hz,ratio_1.8100Hz,ratio_1.8600Hz,ratio_1.9100Hz
2022-07-12T19:17:00.430000Z,4,6.28,14472.244421451463,19.0,-22.6453,-114.3157,281.04298247480074,1.0167555582920027,1.0031985109245876,1.0480191457234664,1.1689543354078298,1.358197069052973,1.6775624748724294,1.867322287680798,2.055856285216487,1.8998706067586013,1.5765268648637651,1.4666900253097184,1.4384264877377857,1.2592968751170166,1.168929898229588,1.5734221961592625,1.7495791584214877,1.6275984094993774,1.516289891417948,2.03674140882133,2.129670960762524,1.969005196545965,2.476572044388418,2.9469591483738733,3.8061627567179888,4.779813482131983,5.862922192019501,6.311562241786263,9.033776047261467,9.703200213809716,7.8139532454480705,7.301095565217186,7.314115542616457,8.91229468818553,9.278787739032778,8.422487839027333,8.250275942998554,8.609609646800813,8.19515623340944
2022-07-27T00:43:26.060000Z,2,6.31,9944.335824490616,22.4964,17.5453,120.7842,63.902195413849824,0.9284907368704972,1.0506623967365172,1.3217935537530157,1.4221345746782708,1.6691358972878378,1.8979408941189355,2.0778905507079624,2.847424688531927,2.742436426128801,2.237016048022741,2.7478849608684945,2.899970636864581,2.664449129636549,2.653282515659533,2.464250730599941,2.834100227761037,3.4726129134882733,3.967659164388391,5.378608368506483,4.416587583202166,2.926641958419536,3.66390457217384,3.170522740621959,2.4246034214926357,2.6353860709050654,2.9314748791833187,2.8594468929543804,2.3776552578511145,2.348876445733555,2.890322217407478,2.664158793896396,2.118127826889341,1.948828175068388,1.8974320730833187,1.936713677286764,1.9395588241203847,1.7787985466560932,1.683148023174305
2022-08-14T13:44:19.980000Z,6,6.07,18090.99703443698,29.2716,-32.7346,-178.9605,29.839332450292,0.9833315222440364,1.0187890626186693,1.1244301113644548,1.2596084358647353,1.5484990550351367,1.9208542198612693,2.250743800113079,2.824015132419215,2.714717525024264,2.156532756979233,2.007824219319473,2.1534522865012127,2.5651585301782323,2.569187339647456,2.132916727798123,1.716862054754441,2.2076884856299523,2.9515335065860286,2.464050957535465,3.1881982084017424,4.192928408866192,4.903226712603214,5.6780146919607,5.94555722447114,6.2394520343323165,5.009091221110147,3.2241041964883244,3.3158921360513487,4.870825625062191,5.74521114931837,7.248216231360335,9.574126453714769,10.37779182490691,11.105935456891247,12.81561166489457,12.948250961667023,13.03168409727695,13.37818056405551
2022-08-23T14:31:41.300000Z,2,6.25,10561.031227241245,57.2535,-5.0808,103.0771,91.89494528200238,0.919101221928786,0.9852860373961824,1.0246498215165858,1.2084131239469411,1.5200009844782283,1.9301308620443616,2.0399626779958133,1.8723318861012184,1.6286310142511575,1.6012822896233496,1.5510885357194808,1.6863920838792117,1.796853614099205,1.442124905398898,1.1110173748714438,1.1611780406311043,1.4715118373719749,1.771847947729985,2.419344906219527,2.4245761925859184,3.50786754392055,4.594371322950113,4.416224295689423,4.219212293257056,3.0014019175184177,3.1845669674979917,5.1245026793313055,5.681507002049004,4.960661445957856,6.533151582696232,7.50867552232935,7.13025006298123,8.734310744007702,9.013586010606208,9.780229407504,10.54813201463564,10.973834385264668,12.232824163757154
2022-09-05T04:52:20.140000Z,2,6.09,7690.273842891906,11.0757,29.6074,102.2606,68.53516061589144,0.9479524650304968,0.9025735394844108,0.9886303705742868,1.3165519904882002,1.8394174426362424,2.562668627187122,3.133985076198316,3.279744668899244,3.150475228506999,2.9009635685611177,2.7977131581888126,2.965146208720423,3.4172200953933647,3.716913347222461,3.3997203357606383,3.508331421050933,3.5971611245503725,2.910285991568413,3.993982311525857,5.095766066539241,5.1177456536532215,5.610813354062504,5.474608120640892,5.373205159267886,5.372327731379209,5.950420408841552,6.80660296645549,6.480509763161685,6.854773581633465,7.930063020128466,7.853706191590076,7.889532738621095,8.341333523086929,8.477686383061933,8.625081124014942,8.68545666492674,9.701484379974556,10.446372467408052
2022-09-10T23:47:00.870000Z,2,7.02,13744.679189413362,112.9477,-6.3134,146.5328,56.9101811316029,1.0011704350695114,1.1384377773455316,1.4613217912987235,1.5700180042797984,1.4949353734692976,1.8058630992469988,2.2752416252980963,2.493954536266682,2.1765746604618856,2.057679360931618,2.499022127066262,2.702491745648264,3.140226765598113,3.106375882383374,2.1620737586837278,1.871900058124712,2.004771289731876,2.193145797569272,3.4538416879816136,3.721164304388359,3.2933324705747817,4.560776175128171,5.102978390259057,4.345934915021974,4.092749545099524,3.416838101123441,2.2915080095462685,1.9673416156032757,2.485112429406262,3.0878281405403936,2.314524227401848,1.8504546648504407,1.761114625163955,1.3792405261540674,1.5571060682860134,1.5370422668175387,1.288905080589683,1.3271433980786866
2022-09-17T13:41:19.180000Z,2,6.05,9503.695797336062,11.2619,23.0566,121.2979,60.07607800215689,0.9059785158650114,0.8992691234869334,1.105034498845474,1.3182060982615025,1.6335074002189742,1.9510126487406851,2.349275352990332,2.6695844325912472,2.317125469559056,1.8962793875971915,2.000625568144951,2.0037971357551467,1.5789891283929898,1.4246548945956568,1.371874054800559,1.0544965242925697,1.0424003006003468,1.0116153245669963,0.8277447965794557,0.92238075233606,1.0557028509180375,1.383225269876243,1.5449319828896462,1.3805574864963928,1.2770376939018782,1.194197958121621,1.2490212147890511,1.1816232150428314,1.0000481005876456,0.8807750256826016,0.7602565227907067,0.781522201864626,0.8163214586770395,0.7928107476184427,0.7787019520910167,0.7621640447382504,0.7634719411951839,0.7162090923444032
2022-09-18T06:44:15.790000Z,2,6.29,9498.437915537112,10.7648,23.134,121.3197,60.01184676276322,0.9201037325088643,0.9965792629906108,1.2055519138134825,1.398496945121486,1.8391651996392504,2.676350656150664,2.890746264478923,3.0308659619531886,2.6352527321526806,2.2421368636773638,3.01260991274864,4.116829512885276,4.096824937636499,4.078436616584032,4.616866232033508,4.668286425493294,5.307649113303297,7.134174936838956,8.203125732829875,7.15624486974955,6.862124987943616,7.861162848553771,8.724584540107644,8.857155689519354,8.866159601064819,8.32353769088189,8.003918090309243,8.341565250364104,9.40943600160579,9.620372849356707,8.946422828353416,8.90803050869044,9.321147054332362,9.661204328496067,9.433885352940305,9.49150213353136,9.69826498159118,9.724553227160852
2022-09-19T18:05:07.760000Z,4,6.45,10191.090838480302,14.6128,18.3923,-103.1203,300.27145987594946,0.8484948552086806,0.9150300362236052,1.1940458833131995,1.36492999426119,1.383308270735544,1.3652794817963725,1.25104436762187,1.0881456950640784,1.0755873630882384,1.3373721818650393,1.3985077081772064,0.9882214931068468,0.820345339428853,1.1171521517309253,1.1491766336938576,0.98219192925746,1.239038450475611,1.437828863118628,1.104135957399884,0.8700108282309792,1.021101104964122,1.4977640074133791,1.6068891118128283,1.277419955526639,1.1003686909363684,0.9181053619797176,0.8520199239592182,0.9901808381210856,0.9811169453075266,0.8205177274809466,0.8101201318011126,0.8012990945467975,0.7943706874849261,0.8349907816257204,0.8449925184351815,0.8347296700404162,0.756524658026051,0.6845933347759899
2022-09-22T06:16:08.590000Z,4,6.03,10194.32531633674,19.5372,18.2516,-102.9784,300.0793656331722,0.97647946684781,1.0827429429753377,1.1024385346573078,1.1740924812783862,1.3788806154568325,1.826057420017639,1.8395627154612135,1.3807698107465227,1.178650575461501,1.36605788089202,1.422045503349158,1.2435191533097665,1.1712004620011054,1.120375278036605,1.384796975501147,1.463905382832395,1.992819780680182,2.662368627878822,2.646599002729144,3.5293573006745738,4.705036168930056,5.978318088800512,7.157574705512323,7.225098313094963,7.19205026734092,7.846213768609641,7.743436819864546,8.669921759177136,10.005424935442496,9.850151269317877,9.511874507345256,9.750197508477438,11.34062409421727,11.877931117223849,12.54735645014262,13.507711334168448,13.58330186092502,13.530075792149397
2022-10-16T12:48:21.230000Z,4,6.11,10313.518937846522,10.0,4.3079,-87.6331,279.6564633207031,1.048826823785984,1.157542767209215,1.2925868140480083,1.3595459519873088,1.6669471880504454,2.1125337220086147,2.3452563699437783,2.3425059569096174,2.2276205894932963,1.925097441941827,1.9177968657919275,1.8199736434138367,1.3908923334773318,1.2002596415848323,1.1006392052051392,1.3788321487182866,1.8264099269974563,2.3525517394411644,2.8556147785095045,2.9573918073197065,2.657752457956571,3.062721872887007,4.309392235501108,5.08675088633349,5.103699373472339,5.240786339417812,4.829789148254636,4.317324603752448,5.113701172552759,6.967670388602252,8.700122752005571,8.279111907336754,8.157727121880718,9.919911338836892,11.752052317962098,13.536639087700888,13.948538479412791,11.963372098396963
2022-10-25T14:59:02.790000Z,2,6.19,9929.952280988617,20.573400000000003,17.7561,120.8404,63.72868420856578,0.9059237148655628,1.0598123974907316,1.2195613714365054,1.32329523772907,1.6938183214811875,1.932927775593051,2.316171968948717,2.9577102225800456,2.5144126424937525,1.96832777991463,2.166631311602972,2.6456240939150795,2.921276634038968,2.9354760792138457,2.80866397878979,3.0551848079238804,3.8613678026804,5.062126978530981,5.4899521040625165,4.374654602968919,3.8186036537998143,4.011073585777703,4.8300615118779415,5.676168727692764,4.873367819966617,4.490691538518734,4.6054507345310345,4.844472441135969,5.456159992968226,5.623494942973808,5.9538508433031465,6.263070136326025,6.448877151228748,6.5036790515752925,6.682460924135762,6.815398148872297,6.873072876055897,6.986785683987258
2022-11-11T10:48:46.810000Z,6,6.86,16777.161172120403,34.6166,-19.2083,-172.1818,6.660592382531996,0.9221631465437532,1.0295356727991605,1.3340260839980065,1.06167352421588,0.8741649100331724,2.1770941265179005,3.0518272476125503,2.326257467500088,1.752439824889165,1.8440856610414715,2.251674182368069,2.1861742309639154,1.8566066603572744,2.716764285825678,2.708140890976692,2.9433553874474243,3.923706333227557,4.233700229438744,6.16126574593757,8.193530595576496,8.506611012220436,10.949971360650991,9.828355137468504,6.545453321156398,7.521088424413507,9.976369019975518,14.016058968570457,11.610396421456848,6.63360430195473,7.0388445230398125,6.84414264277547,5.931193264994155,9.929039915760958,11.368379240834296,9.462798353498115,12.073401710035158,12.921878420331677,11.951159252932474
2022-11-22T02:03:08.290000Z,2,6.57,14829.515811678964,16.2655,-9.7702,159.6586,45.04563216770907,0.9933630502761018,1.0495903042009835,1.3224508514105515,1.54495043296167,1.9185654544099675,2.122367856080634,2.230582428740222,2.7620197482092816,2.683182030864216,2.1275712364240214,1.8275982987054515,1.8292125327189697,1.669191902827989,1.459076138511605,1.3207024775814054,1.2761427713548867,1.2968392511903355,1.2371268332928955,1.2229585368540312,1.2502682478023184,1.2738032815992772,1.65220718104524,2.046527298515752,2.0356874776181284,1.637872179630828,1.186056619906842,1.0579872763621263,1.2386215135380376,1.2880938607861028,1.1506806560197862,1.1361718058336383,1.1079000742815304,1.1217445636494143,1.119150050175265,1.066133916419006,0.9976100547866464,0.9930420653785472,0.9883936165608272
2022-12-04T19:24:16.080000Z,6,6.43,16347.640080782689,36.5159,-15.3874,-173.0724,7.652847917055533,0.9708069245077736,1.0510127362066044,1.3712960520986686,1.492606596973684,1.5146287824651012,1.8924777977070628,1.8680808313562032,1.8597882222534363,2.7473070573934315,3.591757409617644,3.092154499992406,1.8636514770039967,1.5057288134145446,2.2908179527286463,3.019276980499672,2.8846082500400656,2.8915729940425976,4.804317430372758,6.030681739422291,7.2938893950139985,7.499867383802214,6.215717426315175,4.790645412710598,4.887688627198216,8.167109663473394,8.899429029273184,8.550939451569555,9.415197939897473,7.422396005144563,6.496861824685713,8.377789812093285,10.880211276864168,10.158279966397028,7.679423802350163,8.221834932398147,8.567894146724084,10.875465085217424,12.41316958612547
2022-12-13T14:25:18.190000Z,2,6.05,9620.182447292089,20.2985,27.5182,129.5705,51.42267094494293,0.9951145996084436,1.139565706997106,1.3185057151093964,1.617660502400745,2.2373524860529743,2.563000482618216,2.65715963763908,2.9794310735177274,2.810483731747397,3.1284475060279475,3.692037796460245,3.948845560579737,4.3459691722671625,4.720573730548233,4.09908857522715,3.48472437304558,3.814452836411441,3.805379966446712,3.806135292324264,3.3331034323964808,3.296216107254348,4.655850512549748,5.6027084441422845,4.995483091772567,5.580060730968769,6.1921247500897545,5.531529515813134,5.687587052408247,6.708336842695095,8.130570719520366,8.620011981372757,8.129900284517563,8.282138177364926,9.893388627627068,10.438189054041072,10.041184863053996,10.521619293755084,12.008548521639032
2023-01-09T17:47:35.740000Z,2,7.0,12713.6525687196,112.3885,-7.1327,130.1012,72.34888465302181,1.0625745159968851,1.298589418008831,1.503900658075059,1.5399039545837605,1.8980394695508451,2.182187556104606,2.1837744519510296,2.554531955129531,2.3352817643942774,1.8881157620989464,2.186337254967127,2.661862670623069,2.871247077119799,2.8645504337095877,2.988115901767348,2.888554115417355,2.4695329083191093,2.631962096215383,3.0957895474585406,4.319393231570314,6.7410371983097885,7.557299489048482,5.606189076958899,3.934653162591909,5.11255592387027,6.212341818331022,5.442237544890061,5.585629869694121,6.2648980613413165,7.181903456004188,7.910888977446514,8.757898485473055,8.306885036581953,7.049963783083119,6.2721060196278176,5.554165365810794,6.900760001157507,6.784520420576097
2023-01-18T06:06:13.870000Z,2,6.59,11648.542490632244,45.8066,2.767,127.028,68.28893188126467,0.9993288114068796,1.116964312814211,1.3179684656484807,1.5247434607641157,2.0047009044662576,2.5360879420112883,2.83643900135754,2.9017808212488,2.8353150480594524,2.639834007523244,2.7118296961118604,2.875071066417588,2.4492227435362426,2.1327600267998976,1.9359581318056536,1.9951662256440088,2.091151602988096,2.3603603350978077,3.1166310976404463,3.1759260014672264,3.076358405395213,4.405350133204867,4.798504346741511,4.422095624282725,4.917893919840356,4.7723461097164,4.380596781891943,4.414157708136482,4.934331822629213,5.4978954789625485,5.503773218740808,5.690615695513113,5.9815179230681705,5.858443516580114,5.920396883139972,6.206478288117133,6.033477998472974,5.76126145721577
2023-02-06T01:17:35.080000Z,1,6.49,2421.539292991837,9.0088,37.2186,37.0726,110.57836475876056,1.06991266734447,1.322352800403419,1.736717880734214,1.9998964467630036,2.3595283546294508,2.97519707881575,3.0923593052730243,2.728169475180533,2.7290925979658325,2.467595836483914,1.8670793820472091,2.008355570144032,2.1330666269074805,1.9568713554941564,1.8571295982865983,1.587498649146607,1.6406622184837796,1.4152673902657378,1.1671145268391006,1.2572612960930478,1.6849843422828696,1.7972157552468782,1.7249282390524772,1.6606307503072335,1.2526859118560862,1.2103591586311957,1.3644127408954032,1.4433440059610887,1.3281596804843234,1.1944839899285098,1.1159797253884145,1.1236350250491982,0.9656670684140468,0.6733994900031534,0.5481234575264519,0.4843768504430096,0.4361011559483093,0.3797573370007633
2023-02-06T10:24:48.820000Z,1,6.62,2375.611728419799,8.3439,38.0134,37.1833,108.72054482831663,1.015294381612361,1.0993921911741082,1.2644865097823386,1.630266403091991,1.969136375516472,2.070474076248283,2.1747801289542745,2.8193554019471545,2.4477195873269277,1.4152714136632163,1.2375880013299632,1.6813077176206173,1.915591481086426,1.5035374858177577,1.48483562452183,1.731490293834914,1.651108305204681,0.9992411175895816,0.876668645850361,1.3705089396912624,1.8586796181735608,1.5993780801363535,1.4740984288901169,1.7541600536922313,1.6795803091516073,1.5281228991911806,1.5069943225337838,1.5382857617848016,1.1873551068004935,0.8637840197252319,0.8290296712713345,1.032448438761102,1.1426659059695772,0.9766419292298626,0.9064011780289744,0.870127098939206,0.8046420609526151,0.7708036186106927
2023-02-20T17:04:29.970000Z,1,6.05,2418.514859579857,13.5146,36.1571,35.9335,114.35432289429184,1.0579984859405167,1.2417105700018367,1.4486935682299649,1.6487319604763084,2.010128219617604,2.2552478639835227,2.473089808865458,2.1959051929192723,1.9244663300958824,1.7818948734580544,1.282219588290748,0.9404648780112363,1.2259932891170455,1.839322230966358,1.655514716538547,1.8632055328844692,1.968065332319653,1.0191081624051592,0.5745639843586012,0.7398299736795432,1.0469364914434447,1.636996911930484,2.0425195584448,2.4677012152879647,2.3161030670576896,1.4926139865529993,1.2606029698590282,1.5682416799446497,1.869632972273748,1.5833170259025864,1.481596806142568,1.8382337656462997,2.2646470365112736,2.437981047392321,2.048817230400544,1.7928176788015855,2.2323182880258945,3.9146271706983953
2023-03-16T00:56:02.210000Z,6,6.38,17909.67195304076,20.8141,-30.1647,-176.1426,19.89797816673763,0.9697547313485744,0.9887336117418364,1.1192139421741774,1.1734402210111268,1.3765961250837266,1.7934084893103015,2.104157873117171,2.333602229561252,2.262295310406383,2.2869863898040594,2.145466230816273,1.878899519393106,2.3278590610270884,2.339441884287442,1.9315345281118024,2.336963192581732,2.2887079772604064,2.203170746499383,3.0479168165196406,2.798534008881862,3.2456787006824523,3.639919389627854,3.4424621758920337,5.403127182658788,5.775738937310291,5.023755486796484,5.160075840298806,3.970788780297024,3.264031654266664,4.234364189778364,4.054746046184829,3.728018660319869,4.172083099979204,5.027844018952576,6.051347327299649,4.971681941940666,5.253086999506557,6.209784652724983
2023-03-21T16:47:24.000000Z,2,6.42,4956.302706437296,195.4632,36.504,70.9839,82.1759919059538,1.070711001580195,1.1334129767347991,1.1850749944076435,1.548389422338889,1.954783332054944,2.4114917816953723,3.360296590520849,3.99222230219018,3.0718945300569387,2.2685838897294945,1.94408980868288,1.6073490503905623,2.4108112679399416,2.6133977069400687,2.021957999846543,1.5682776738479725,2.090977799189891,2.6948147176007167,2.0073176416127105,1.7742424384404076,2.40299823588052,2.3281471331248547,2.0511256789412617,2.2910353418181884,2.400773072871706,2.33912259531762,2.062994780925267,2.405199162139249,3.30506467459851,3.072377161970501,3.036232318357532,3.010850938512475,2.8294844703513853,3.383871928863111,3.248454267192914,3.563270781798984,5.429297278824252,5.437083084757243
2023-04-02T18:04:11.340000Z,2,6.61,13351.584324026711,73.25089999999999,-4.2872,143.2187,58.760924882534894,1.0963982253711793,1.120943256175742,1.3226845324995695,1.673651651463984,1.8735625703199128,2.200806852404652,2.4016784749602307,2.729352832505362,2.697838852968172,2.1546960619213857,2.2690397936527416,2.769958931268539,2.6504736413897967,2.3567128395269754,2.510014927719906,3.263522594091912,3.500477863133182,2.844416178474658,2.9016166595392825,2.9441169134614302,3.5844789528969887,5.598615603890881,5.918255249152284,5.742712716502574,5.0073414442965225,3.470525471345309,4.070865677420895,4.283310826663219,5.140737771157649,5.855069151591599,5.311578327616419,6.236275754152273,5.588903879118452,4.747029548061177,6.158976542556929,7.509336433324106,7.271218878906449,6.82635248399944
2023-04-03T03:06:57.310000Z,2,6.19,8403.59731626418,102.2671,52.7052,158.4806,19.823247669399464,0.8477804965333883,0.91760843398449,1.071171949663565,1.2069664190408378,1.531540776480969,1.5465576335453737,2.1979651546048737,2.5466285618591087,1.6230638177614976,1.3865559312983473,1.5058058940588348,1.4219729232533735,1.1846760072760572,1.3534415374216853,2.054554716981222,2.271057291157624,1.9256208105152968,2.15172058122676,2.7618829231856763,2.15938509663666,1.395443127252718,1.8057085449309485,1.974271678108364,3.0013679897260186,2.942753608080417,1.559812225556759,1.3798529309149308,3.592297446204605,4.844416939280344,3.513412713138561,3.0370530660243342,3.346927968388224,3.5743692395526447,3.572497192945668,3.579378568390289,3.673402925985519,4.121232651755935,4.018403938007578
2023-04-04T12:54:34.070000Z,2,6.09,10593.445848281057,17.6255,13.7562,125.602,62.5939280303672,0.935745156233364,1.1060788784963551,1.2106393196203369,1.4338450064619943,1.933434759411064,2.6476856398457005,3.232363340776372,3.1935461747336285,2.8223204488783438,2.5185302960299394,2.6608777846338905,3.117286359156202,3.159860600048654,2.8150377581141424,2.7357750728311423,2.999056059164277,3.02641360875828,3.6296995839222808,4.870215869200916,5.214792782703331,5.178807042625505,6.014425578199763,6.003039450311897,5.429837942246524,5.316394135962189,5.452812795954896,5.838370352039164,7.2083637064982256,9.073651342609065,9.18376375374917,8.421894063016607,8.528549193735005,10.115594650834796,12.69401729927774,14.720268333398655,15.690067468615664,15.513820553853266,15.843417403087685
2023-04-04T22:18:11.110000Z,4,6.03,9658.29529904633,6.0121,7.5351,-82.3504,277.8544244956674,1.201105961417299,1.1731267744014966,1.2354559759702042,1.331848711988384,1.479909130239846,1.8916220886000408,1.9547884771313933,1.8097036206818704,1.7937416389788707,1.5859760337998283,1.2682352346487928,1.139638499695985,0.8799683859094891,0.6494599268785103,0.6918645067259069,0.7348375790292612,0.7840585318864453,0.8222143157269832,0.8492708379341087,0.7832317362520964,0.5478599972666562,0.7753842833042112,1.2878993785407082,1.123159506675418,0.7105293403361526,0.567061064332927,0.6087219366427414,1.3283340897679898,1.5692139689869578,2.134019092504719,3.5328198744792774,2.664845570417256,2.1739608149570016,2.557083731513914,2.4131313502450515,2.732577034715406,4.048736481044538,7.858496275776528
2023-04-24T00:41:56.760000Z,6,6.68,17844.746233006812,49.6301,-29.9745,-177.7586,23.769120777024625,1.020350796172301,1.0683442287044869,1.1445339327950157,1.1648852158492722,1.3530039104019138,1.927135730290741,2.1057260762939087,2.029410931298788,2.0194638656752084,2.4459750568831105,2.4936979230506404,2.2248341820956656,2.103153362095719,1.989373074663044,1.7913553635690715,2.011909643103281,2.415661029810325,3.104063604886165,3.12401810612676,2.8562727719483787,3.345132804469785,4.061325553342164,5.453939406714036,5.300878601444752,4.220161094245836,4.770258564997658,4.46495920307014,3.617090807832724,4.554687921203259,5.199783988830535,4.293670450380858,3.174411639705463,4.614130136129203,5.977521379614745,7.513753164126171,7.609320316469549,6.229966373476282,8.811434574537419
2023-04-24T20:00:57.160000Z,7,6.31,9878.662968704666,29.3164,-0.9203,98.4985,92.53108280296996,0.7206632578339135,0.7526211576823816,0.8008888593155878,0.8982905949794264,1.1116592660103284,1.3546493171618947,1.42840653300536,1.471067039645083,1.281752625590157,1.1723597204567662,1.1390470904329708,1.0988382235975018,1.0165629840222214,0.7914004018777703,0.8019116282167318,0.7348485804106292,0.7142830792870656,0.6862207093035645,0.6929566206062765,0.6746194534633261,0.5449877901553065,0.5194406330247658,0.4862997949000492,0.5700806809156955,0.5639745880908752,0.4522177559450782,0.4593156585234451,0.4844767536656501,0.4993795033198186,0.5675685359558883,0.5522827753362219,0.4719882172739606,0.4744373836353789,0.4838072513229794,0.4878980352891735,0.4628057993360051,0.4476216576957171,0.4215375274780459
2023-05-05T05:42:05.080000Z,2,6.08,9120.333852598882,12.5894,37.5102,137.3144,40.35588848234764,0.9631854565520408,1.0510962156834942,1.1679051213955958,1.3511528494426213,1.6508710812513163,1.8406152175937869,1.962195915950414,2.326366109063199,2.1535646380116367,2.334838977838052,2.8506172240514256,2.7535770270587694,2.3642044038784458,2.178297714232172,1.9111722080952305,1.7272746440912623,1.9576431002131784,2.0781411352103447,2.26863729938228,2.5284627331192384,2.7630334489430584,3.7932524141301407,5.298119649890944,5.187647244704803,5.54808745955651,6.89488351867374,6.963043448836005,6.595473398658454,6.83314403823536,6.764423695459032,6.350486215170175,6.459689168434261,6.504922610724407,6.030331541285707,6.243591626570625,6.725861550606116,6.431155669767848,6.133801033406772
2023-05-20T01:51:00.040000Z,6,6.66,16670.634421752886,26.6181,-23.0019,170.5845,40.18047898291287,1.0045270653490013,0.8267199243382296,1.0614937508746929,1.3999576813516874,1.7730829807160682,2.4671317224482263,3.024517710565124,3.094944863526893,2.5564608133397333,3.198255646067808,4.089205137987146,3.591417913607894,4.133517233066863,3.746640150638203,2.034705141892025,1.7993048268848946,1.9813889776775184,2.429952609180551,3.1201938969518017,3.436612367632302,3.660067532376816,3.815500747392387,4.862233748299197,5.806435167039063,4.265257208121829,3.587833162329368,3.47621683991686,3.641235336237647,4.868730470737657,5.514896254436593,5.850364116551648,4.250665479077252,3.7201056386640063,4.506590821343177,5.70377787998822,6.8350448028817565,4.745998287017346,3.294286712299044
2023-06-11T09:54:44.880000Z,2,6.1,8855.551947014277,121.0,42.5268,141.9005,34.65624486352652,1.0009294051762565,1.017398846728019,1.0732745309284812,1.2454121752642089,1.5064265370235586,1.6826051768520889,1.908088908596256,2.112396473531601,2.047281372466407,2.162210028625554,2.17364615058697,1.980782608824026,1.757399033159005,1.8816652500758813,1.929905440029903,1.8324252543401784,1.9908281502159677,2.0460260911279518,1.785058238564866,1.5941605795124525,1.7220315647454132,1.7805516877833134,1.8779175206104128,2.5803973284683264,3.355075901509895,3.4078852976757594,2.807854407620721,2.3306105953021388,2.0926354928965765,1.6627948603459644,1.6833283647442023,1.4767421278085484,1.475142576726176,3.2655239131016627,4.436783666360018,4.298756849053339,4.527813149615721,4.336352836021004
2023-06-25T07:16:58.000000Z,6,6.2,17290.45394698749,10.0,-24.2,-174.9,13.552350392796852,0.9293098170086456,0.9300896605189068,1.0451589632822362,1.1825454392920434,1.4677738430433216,2.0067143388581257,2.4927329324428418,2.517446301866264,2.3871028177128197,2.4446656692404405,2.283698592644312,2.3856661419733807,2.5838511879996604,2.2039301543497105,2.275305381650036,2.926433469143084,2.9447770184589506,3.5812250602049978,4.396137241999717,4.548656030064643,5.567818854224089,6.218028590213633,7.37775703100281,8.925919378668798,8.217853676922406,10.2994860275721,12.350155974187146,11.632317316958476,10.944809133578476,13.34494176520245,13.934875147173718,12.00804053598473,13.29586324736657,14.317683477205671,13.631908013518546,12.083601852222085,12.482158954193894,12.740149812271747
2023-07-10T20:28:25.000000Z,4,6.6,7076.4609880592125,14.0,20.044,-61.083,271.1592581056721,1.065000877693583,1.215038834527578,1.3006131767322828,1.4428165252220784,1.7056062683768014,2.139391053321784,2.290682293634086,2.250202992352468,2.1135021834207417,1.8166165197947173,1.463390517576169,1.242811202035241,1.0666662452358693,0.8693084380126569,0.8912915566347437,1.1701940431421751,1.7800411341889757,2.279804460380054,2.5890288300176003,2.58794504216738,2.441546496848422,2.1068782670932893,1.6258494163965782,2.25221544216021,2.56835403395817,2.6867884916949145,2.37727057276272,1.740973358278915,2.108027415826497,3.039969581212867,5.239581300255336,6.24188354517185,5.426058333292264,5.398490561692186,4.693212925534048,4.274754274576424,4.778178343011557,4.85691317956751
2023-07-14T09:28:59.000000Z,4,6.3,9881.71616086097,13.4,14.9,-94.0,291.28751458411926,0.9343575929086264,1.0018831749942183,1.064138126016057,1.1883000119221063,1.2557564853893946,1.287350298762424,1.324452522687004,1.34412394353131,1.4782214843771655,1.5667465988460811,1.8340322035376944,1.7336929638466363,1.3017673069938054,1.1405309867551665,1.3552290197774426,1.541941428476199,1.2960548946257535,1.246847038028595,1.2082001776524411,1.3164046135165837,1.3027451368917071,1.191739965937948,1.856390765837561,2.749096599869925,3.978677993669911,4.545816498126393,4.460979989232848,5.862929675007659,5.988111239845298,5.6308171740989055,6.710607830796626,6.610088465929271,6.603010739674804,8.39863507286614,9.889612801714494,9.919206717176468,10.526689734680138,11.324690734379296
