origin_time,region,magnitude,distance,depth,lat,lon,backazimuth,ratio_0.0600Hz,ratio_0.1100Hz,ratio_0.1600Hz,ratio_0.2100Hz,ratio_0.2600Hz,ratio_0.3100Hz,ratio_0.3600Hz,ratio_0.4100Hz,ratio_0.4600Hz,ratio_0.5100Hz,ratio_0.5600Hz,ratio_0.6100Hz,ratio_0.6600Hz,ratio_0.7100Hz,ratio_0.7600Hz,ratio_0.8100Hz,ratio_0.8600Hz,ratio_0.9100Hz,ratio_0.9600Hz,ratio_1.0100Hz,ratio_1.0600Hz,ratio_1.1100Hz,ratio_1.1600Hz,ratio_1.2100Hz,ratio_1.2600Hz,ratio_1.3100Hz,ratio_1.3600Hz,ratio_1.4100Hz,ratio_1.4600Hz,ratio_1.5100Hz,ratio_1.5600Hz,ratio_1.6100Hz,ratio_1.6600Hz,ratio_1.7100Hz,ratio_1.7600Hz,ratio_1.8100Hz,ratio_1.8600Hz,ratio_1.9100Hz
2021-05-21T18:04:13.390000Z,2,6.33,7045.708679877507,5.3818,34.5574,98.3478,67.07525773445506,1.109657794074041,1.638543096407851,2.615624774405061,3.366375809997797,3.412264478344254,3.233036110842693,3.168966886015328,3.204431751733171,4.034878993497138,4.59742417720024,4.300773508530024,3.558145745025364,3.016441850376565,3.2694287340270374,3.336534450667028,3.410637201303883,3.549788363302645,3.55104076002474,4.076851613857891,4.473203437101451,4.556351037120956,4.673448744932276,6.573427366130179,11.896103429746145,13.128933076841047,10.418668404974053,9.350064858524002,8.586541030339463,8.33846815164838,9.251515303618758,10.843137277908308,12.002899563386544,17.48012609422947,21.7511785465772,23.371653810583275,29.47480660102904,31.543864111123,28.97268199954076
2021-07-23T20:48:57.870000Z,2,6.44,10268.799425769172,120.8674,13.6878,120.6777,66.3967374715313,1.2980769638958605,1.821683519031252,2.231181816971237,2.5784567936338925,3.236017650177712,3.82222720944348,3.962352679242019,3.4326787565542447,3.6706406472729625,5.074636431440125,4.418678694471689,2.770985311287142,2.8385701703420056,2.613260819409053,2.3884452980419666,2.5420118274928005,2.667572817470804,3.311089091583435,2.821704521095132,2.2182713169066988,3.013269237024527,3.700858764845271,3.616080637835346,3.7933181065382495,4.027778287067743,3.804787291670895,3.339257218989089,3.6027619561497057,4.468735098753035,5.24723037890318,5.463743075560342,5.73586855188266,7.072752176564981,8.39440616340397,9.119759934486664,11.112405057376884,13.38583598376637,14.10329441298822
2021-07-29T06:15:47.490000Z,4,7.04,8477.13042350966,21.9942,55.4449,-157.997,353.7548502248424,1.1562411312653234,1.5787156202808783,2.2602798230951184,3.223854410896258,3.62601347734138,3.962132234185542,4.429158656168016,4.611734704032412,4.301361650307466,3.561091748675821,3.4700272763014013,3.559186965419259,3.3324076404868426,2.9206255516196005,2.8964245592714817,2.5853305321012483,2.663159516645302,3.076900966383642,3.086653418542659,3.497756143104832,3.471246501793712,3.473932024409504,3.63933565223784,3.196316589620177,2.9093604753573734,3.596079347519873,4.8802574604882265,5.2645992926479845,5.072240849740084,4.741297545073623,5.013074260283302,5.531414249049331,6.244654622681312,6.825689829600202,6.455935102890794,6.492873360824371,6.573241551663352,6.764235657855232
2021-08-11T17:46:13.750000Z,2,6.34,11309.008415098377,58.766,6.4185,126.7044,66.24397538960957,1.2418997287450213,1.812178158344766,2.284305001382713,2.9969018697447622,4.158102117677204,4.592332956751124,4.278523733241734,4.299062010349224,4.184532394221922,4.661051390935467,4.739634929179058,3.470816088782095,2.761717146800816,2.294150872450685,2.1691823391387515,2.439823035016077,2.0470367039212167,2.036201058264483,2.3855690100730804,2.2736103367763327,2.656549278196445,3.1367416097020686,3.760207226282372,4.571139472384059,4.559466114332178,4.998261397431131,5.496420087051818,5.567084192964891,5.922141914631882,6.860459715209107,8.655956650280267,9.02515511262538,9.75527137079825,11.74893966505799,11.99355152748657,13.0772850388711,15.748041372511343,17.202166202750245
2021-08-12T18:32:52.380000Z,7,6.1,12195.837830951408,28.1493,-57.6748,-24.928,199.7080215871273,1.5225296417148877,2.134413685148234,2.735184146716904,3.05231728358018,3.0423416739967424,2.6541212823127696,1.9785362951999097,1.6249741202029555,1.4325364341363105,1.2439255559084983,0.9534883494002026,0.786596419494005,0.6816780085340349,0.5145596653220723,0.4769009530365366,0.4554020872675687,0.4182247712076363,0.4030953808958321,0.3967071600788102,0.3947785474301743,0.3946696638316666,0.3985846917942541,0.4202090486531021,0.467220320475784,0.492576251299262,0.5043813593684333,0.5348633685900329,0.5551664215060421,0.5888686697538558,0.6029539149112538,0.6188988632631783,0.6687911763143441,0.6541295674798806,0.6395296881587993,0.6545803141698715,0.6597002698942166,0.6408226179953467,0.6175130409480603
2021-08-14T11:57:43.690000Z,4,6.28,8502.784335481285,20.8036,55.1905,-157.7016,353.5493344554499,1.1268121611418576,1.540737566252388,2.3102968104796644,2.781395273914232,2.763880279606229,3.0088837076944683,3.3979877012678195,3.2679728198663294,2.676204384559207,2.3991890529412685,2.496421998170038,2.1174145085554144,1.9981233839665031,2.046546399650792,1.7577857288876642,1.5298588404189772,1.6056126302734095,1.6789363644351147,1.4402733895764217,1.294771374772433,1.0869774707612103,1.0701313926124008,1.2321680291957986,1.3016698261721007,1.1896845667928615,1.092397833985472,1.0749246951086484,1.0715326659464894,1.1329978701691927,1.1399248752245,1.0812329076181997,1.144334136728267,1.1857713234043,1.1568542740807073,1.1174490584271115,1.140549673604594,1.1656396762356622,1.1491614754190973
2021-08-16T11:10:36.800000Z,7,6.28,12237.548320411915,16.0428,-58.4207,-23.5406,198.6638343357939,1.395088063937285,1.9579122049038205,2.852272676767205,3.745851742817007,4.288036170501234,4.852963239301406,5.398269599205781,5.528664191922917,5.380172718211194,5.582842666170393,5.274564601460591,4.535165418157551,4.1567350869958695,4.572699943272892,5.462866246729228,6.100917466457286,6.952513074175595,8.658360158724294,7.996238378430446,6.178717063357686,5.177755641577643,5.165345566599101,6.16267446758894,6.688449195241165,7.073815261929034,7.1252332273841965,6.106809215289117,5.783310731094746,5.878074258430222,5.979023234402576,7.163118344099145,7.811343499375819,10.261716597181184,8.895235196583464,7.301221001172669,10.244605502505385,11.1529444495678,11.058924859632311
2021-08-17T17:53:27.430000Z,7,6.09,12252.676976091938,35.5921,-58.0994,-25.4851,199.8027759152412,1.3734536110482656,1.854097897425696,2.9285352148894024,4.260804268058339,4.840527630333297,4.800686072827642,4.870335314189785,5.004277873786529,5.212453578581735,5.299532413334755,5.354022871377643,4.861052813981223,4.041111683035317,4.029058256222563,4.242272005324571,5.072592949890901,5.411793929869699,4.990729757844719,5.18509309566639,5.685045659371538,5.998485538305232,6.14209789814117,6.941257521229566,8.50160457612043,9.792729714398622,9.992601878614977,9.98841933773534,10.605445937159573,11.40415957312502,12.33672485501554,13.37508980978352,13.27944306676308,13.9452001181076,14.635173274689016,15.693394015835429,17.06658050215814,15.684893138642972,16.575201255463877
2021-08-18T10:10:04.990000Z,6,6.28,15707.340767275056,100.4932,-14.9208,167.1099,38.96103410224108,1.223459940294111,1.6187223309714784,2.3004351894284376,3.449971373793997,4.192459900149815,4.405215234852076,4.190666620244378,4.463660873615497,5.255519039690396,5.1768881714148485,5.062054515840435,5.225217751734166,4.933072325152394,4.26881751764261,3.754538520333464,3.6156755699988783,4.378398926210277,5.768193729255519,6.351704124063139,6.179943115746636,7.075060439651672,8.41879651753692,9.728425103432524,12.56190489894854,14.688721550428102,14.844669762773083,13.419939882285934,11.630417054888223,11.377638707358718,11.647010707662927,12.57418797172246,13.020376837403523,14.31114781860574,16.224858013115522,16.0263928575554,15.893983891754484,15.978877340310136,15.86501239481398
2021-08-22T00:45:08.110000Z,7,6.33,12432.603828901169,8.0,-60.1538,-24.3591,198.30237733263343,1.4820177372004246,2.064392861155194,2.995156274194444,3.572155602387491,4.764412401241977,5.279403423006495,4.87832129448126,4.8449787150546175,4.771109364062561,4.422152776526028,4.475730611789752,4.942740449289778,4.084319503282241,3.320199529278642,3.5985669844672743,3.4756450246164285,3.5476410581600324,3.8029064670073223,3.756773051365837,4.933000820743785,7.912175453045183,15.028184724462236,16.570273057044698,13.750554755578744,13.091226070434818,10.718464199315422,9.735001797279764,9.47202918273234,9.029509091192336,8.677476515979725,7.833990347278496,7.328505869316293,7.453230721019465,8.106408176893716,8.791011904908908,8.889964478053544,8.128876512087254,7.61208424547408
2021-08-22T21:33:19.790000Z,7,6.47,12461.939281227176,6.0,-60.2852,-25.0425,198.57524690959573,1.6045324644652987,2.1945214864828912,3.117664993113197,3.891191813834485,4.173829155686484,4.400201391939883,4.876214565975842,4.609814708875403,4.3100222481054615,4.328129608008927,4.21681271612928,4.157780219670721,3.3788059401820814,2.697261395087055,2.740668860293654,2.8391720211123586,2.695373360601814,3.0369877512425627,3.708130810050741,4.11967581523466,5.883040648411058,10.321590613914982,10.395972056935914,7.587666581563583,6.951146048935463,7.170428797629902,7.857663562402362,8.104970163964753,9.10119104634425,8.534781282742943,7.414900198716817,6.86376032182995,6.212607983308288,6.3995676191535065,6.416917344469869,6.109865948270933,5.53993988123768,5.149893254918693
2021-08-31T02:52:49.610000Z,6,6.15,17860.854730161023,14.7719,-29.9986,-177.296,22.65338077906188,1.3569719171899692,1.9719840190798368,2.529650316495123,3.1398638028227563,3.598979138200235,4.168231133053024,4.462113920160675,4.086403515078657,4.110844930833478,4.664274639265983,4.476563827643887,4.524827239016055,4.152356179781745,3.4617499940730467,3.557376672280021,2.657618843481992,2.5528146145033905,3.2589534634890334,4.153897981143033,4.817933100018758,4.968519720240704,5.115074812648063,5.339425713408078,6.384344962206061,6.870355402352488,7.5486609576057,8.886816622455777,8.917912125343692,7.792269400466516,8.834663163905285,10.29843756369686,11.386102886724707,12.062599101870278,12.301702631540756,13.034445545023482,13.569859582989247,14.783659491616538,14.644541668517958
2021-09-05T17:51:46.050000Z,6,6.02,17057.77012139775,19.663,-22.031,-174.6367,12.200530791998968,1.4666139015312023,1.833938021612449,2.3654339652178065,3.0161894562808684,3.5303045583385257,3.802290471365332,4.250519102774056,4.603690667974598,4.211902605112719,4.029353217198418,3.977329160460629,3.910077703009782,3.594782807739916,2.9316296504712414,3.061488776937918,3.3384325449158108,3.097373191441291,3.1278218837548515,3.5784211492941544,3.434719342815054,3.688023730623067,4.798810691991695,5.644583510340606,6.464801091516925,6.139820900872564,5.436102886298573,5.707150540636491,7.195865084324106,8.178570062535996,9.367707909739242,11.215796300365124,11.785522975543223,12.300568586272146,13.012163337933425,14.934847201815376,16.089050384247322,14.62380494508513,14.5380476284132
2021-09-08T01:47:46.340000Z,4,6.16,10109.389831792356,18.7294,16.8717,-99.839,296.87521304577314,1.5270849626141971,1.9560900785115092,2.2748465048739788,2.7853938369703006,3.3897231732689,3.594879795081398,3.745079009431879,4.22965777240615,4.035669135041791,3.393720262713818,3.4890213559673207,3.316242135265856,3.220000282504927,2.907318180153535,2.640062937235316,3.198026723840137,3.790026995474488,3.439929464064648,2.814934290034919,3.2458273307658567,3.903179072491499,5.09234693786639,5.045360245786372,4.619630605374587,4.530475284290031,4.498459212190616,5.299631417850192,5.823440188376005,5.428337561439861,5.146088617513076,5.634479938462034,6.0189714834844255,6.254062663771518,6.438861471061687,6.389243463200451,6.121672347503222,6.121070729007647,5.951166017732914
2021-09-20T20:25:27.020000Z,2,6.03,8879.718643003867,40.0692,46.3299,152.471,26.0814150026576,1.3494357442783738,1.87392650426754,2.684960635200407,3.568356026925359,3.8852853660318583,3.9268416901147303,4.019465118168359,3.40228592761166,2.9127140563353384,3.5035992605662107,3.813228906821858,3.256256158727419,3.0041977119341468,2.31689424892744,2.2120113848326266,2.909137346933409,2.7911565849517053,2.345381803560984,1.7457133609306288,2.117519352122741,2.558179442952249,3.2147395237538228,3.0312636561617805,2.828750805305311,3.4039826137624063,3.606882712564072,3.1535512258720777,2.6642648050501587,3.139858124102937,3.9220797409413946,5.95022167790578,6.881554438905858,6.032225863794428,5.2461661327549,5.0288995370425305,5.739957241718014,5.889928138214476,5.354621891568385
2021-10-11T09:10:24.250000Z,4,6.81,8364.454427867491,59.0671,56.3643,-156.6725,353.12405516861287,0.9594841575434152,1.0256153719293195,1.4478412231245592,2.2751811234127644,3.1975889990685795,3.906073998983509,4.834474990594025,5.37782859539017,4.650288499408001,3.872048095282602,4.056776400185621,3.794699429084664,2.759335185800535,2.294629665442231,2.871132690719832,2.7679607231802703,2.585308609400175,2.5118951546455586,1.943407391575564,2.3188022237353128,2.7256012318414133,3.089647313806087,3.063554922393004,2.820894974310408,3.0324537739306963,3.750209550501303,3.330529334864457,3.228106935355755,4.41906875457854,4.397294805405752,4.165794426447275,4.571786304583191,5.022268866357683,5.2354484634844125,5.1655593882060415,5.234920441813372,4.880658846346195,4.487615558362038
2021-10-12T09:24:04.460000Z,1,6.17,1916.5285252027925,19.189400000000003,35.0813,26.4036,133.75147198885827,1.6598886036801286,1.881117191331763,2.5777392710379594,2.9357795587537523,3.1933790172760985,3.625457219443408,3.8171861776974647,4.6568798983190565,5.2806768803448,4.527699154773197,3.2210539551134176,2.48103979604784,2.6825768797593628,2.869617521376233,2.5092651199973783,1.7559144629838457,2.126469948058218,3.2744473277040567,3.8600737438470167,3.3968997833154333,3.010499940587216,2.6592592344825623,2.1976326938844424,2.552127398921735,2.8417026237017904,2.4949244015636998,2.377208935566721,2.590842281987581,2.831055760648184,4.151258572459258,4.77711180244642,3.999775927444564,3.777718675693033,3.568515207104032,3.4316626617935566,4.100217575524943,4.543209506625537,3.898987746802156
2021-10-15T02:44:59.530000Z,2,6.26,14681.594586353269,34.981199999999994,-8.8932,158.471,45.86859854270558,1.3193560929391148,1.8416281888002008,2.750726070644905,3.494334431886094,3.770662316895879,3.8094032088165184,3.9845345968182766,3.96342528678782,4.032543710017501,4.505415738317324,4.416635715150185,4.022680146076054,3.348321985615993,2.681724748206216,2.983744761085785,3.4464150422805204,3.78352977106356,4.226753776350784,5.145228889726348,6.029102569056248,6.833198179254079,7.80699452438977,8.363144084225139,10.28876207464974,11.13477845005598,10.20853761955783,9.9694599275801,12.094397004871746,12.399443872970682,11.995228116517012,12.246772845759091,12.018688736341453,14.512395002113056,16.447182890502226,17.394565444211842,17.12273914015136,17.631827336609447,18.93230424580357
2021-11-10T15:45:13.550000Z,2,6.31,9789.916218001348,14.2762,23.5266,126.4819,56.03287322161216,1.1937037018909258,1.8661044733364784,2.9871974794660674,3.9184410429964895,4.18082702453439,3.9968833755847726,3.831099488534387,3.5572384964206383,3.229000728056231,3.3361127359868443,3.298489361761731,3.107108533127597,2.7689637873487856,2.536585216769078,3.050549038829164,2.752970352721388,2.4237985073271227,3.0256561061059504,3.0933899754894387,2.586326911131148,2.426344714812087,2.713783382231483,3.53446294408316,4.306699607398312,4.287487910814411,4.022939902628591,3.930597765456729,4.590821123133758,4.8718830396244375,4.661318872321866,5.0313383505940825,5.234316456324305,5.3108802585180745,5.2728527093776325,5.567567673603443,5.8299774887710285,5.983897878607037,5.516742295664758
2021-11-14T12:08:38.190000Z,7,6.25,4471.285674679805,12.3058,27.6631,56.1915,104.04385804592222,1.1914759086497264,1.5878651239269026,2.043711267169501,2.8793382266503253,4.142744369322452,4.244794740382818,4.187988976316444,4.292004075765472,3.651352321063708,3.8073273989108216,3.777983408124991,3.0222432992600266,3.402440449138543,3.904222137345061,3.008030845216839,2.131251538358617,2.035546855109551,2.767796246982003,3.906110187807167,3.7393027198675295,3.4822891087890664,3.476428779303584,3.85411192298186,4.3269739594387495,3.5313631937016186,3.024329666188344,2.451838503449685,2.9960730832097,3.827818388249355,2.965860880151069,3.226448828434429,5.008901558290704,4.324026255070095,3.182239963487858,3.0657991668543167,3.880511474179616,4.4629640879813,4.196782788150551
2021-11-28T10:52:13.970000Z,4,6.72,10238.188510660042,118.5109,-4.5018,-76.8199,265.73803508311767,1.700825686359276,2.298603189632969,3.2994027522450984,3.4714629002922104,3.580985693166572,3.76294243066742,3.611831800384413,4.025832437536301,3.659713649743586,3.662950063388154,3.506725847946689,2.9561205056776245,2.762564807667524,2.135816908227289,2.4706457164761777,2.852846885439241,3.537529135003468,3.4489213081572414,3.015530613678357,2.9768435260471606,2.495751650046455,2.9931733079998155,4.008062346215659,5.123146364914241,4.21530728734293,2.863645915857913,2.847265837327928,2.8586428150063568,3.070701704019169,3.071788199545098,3.701650503659751,4.029511434919333,3.835322306027817,3.698491275906113,4.970384666156612,5.69672781099701,4.496599096114892,5.85555901283874
2021-11-29T12:40:45.840000Z,2,6.38,9972.119664391768,19.376900000000003,31.0949,142.4151,40.106391103900506,1.3479564455477455,1.8724201198282897,3.0348790721227643,3.630995704657861,3.70261451394371,3.8496762869066816,3.8548846026618624,3.7917777050334287,3.890075342955059,4.2007775245127705,4.069486059755231,3.461837583927545,3.0074331195588098,3.0074077697755053,3.2769129758810203,3.5031079837898784,3.131732431224107,3.1714321457958103,3.721582018256071,3.6297921104231,3.210363651959391,3.817260011085522,4.678010840427478,5.240114997262526,5.581161897507329,5.234206207178966,5.282326830199077,4.915664758102772,4.145427660284859,4.525363309771124,5.736468887572414,6.369044693634241,5.67853849022023,6.548535140832333,7.72885678913993,9.461785898199764,12.735480828970733,13.331191346121974
2021-12-14T03:20:23.870000Z,2,6.35,12190.594307428924,14.2365,-7.6189,122.2764,79.04312120033899,1.0899532972393569,1.6178036827648017,2.2982892847567102,2.987621561114852,3.72867820565114,3.928355572962838,3.559417352263791,3.68424241569184,3.8776524524696288,3.523033185398093,3.284787381651258,3.150642398529038,3.09059297529849,3.1447558244241343,3.0979671144575627,3.162000432091986,3.360808288472923,3.3709553929673417,3.39161022432918,3.5049991793225104,3.5815980181294065,3.653995377830972,3.778835524560868,4.099589997733252,4.129394194075774,4.023834956953399,4.11960039968041,4.087801755507832,4.200068093428733,4.531035881068193,4.558449701509156,4.499432679383976,4.569308566267666,4.570055458751168,4.578666031025395,4.664297126412801,4.60571190812814,4.525623453098273
2021-12-29T18:25:53.220000Z,2,6.77,12572.021001208826,177.5991,-7.5822,127.5841,74.74829045556343,1.0969715137046878,1.4540221300001197,2.001953046214638,3.051380563934232,3.828536991401104,3.96958881783542,3.767506317000143,3.190381771471924,3.656785261402691,4.394912288985745,4.037280045027132,3.414800876416333,2.998980325937371,3.1577257220061035,2.8857130933810566,2.077256165513104,1.86308005384434,1.7719610177562628,2.086449331972898,2.5060264051050205,3.406476551792013,4.406725395140017,5.246533416964213,7.3332580204177455,5.89466173803749,3.674783400111637,4.0095462930520025,4.060230938191425,4.306800662958972,5.72593768051527,7.11415180860337,5.788881113181433,5.438713207110405,5.924282334566317,6.967236441534246,7.170850258921496,6.36442874560076,7.228986500372002
2022-01-07T17:45:30.540000Z,2,6.18,7009.752343910579,7.7431,37.7972,101.3576,62.55898475501061,1.2285864244196696,1.6992038765687043,2.3815776978372494,3.070020134337777,3.1759767347372034,2.794526690908317,2.5066828688312754,2.6201622924647414,2.77547518669125,2.864367590703104,2.8058583248057567,2.130919364572517,1.6381126771447456,1.4176092929047266,1.2405500496673945,1.2694048818967545,1.2348527710650556,1.201290679743222,1.2139344697065897,1.2031140450597566,1.3220489443282253,1.698906945302288,1.9972195751480784,2.3987083385127543,2.332089689294525,1.6684336747012138,1.3454361938990695,1.2380262606338075,1.209452506167604,1.2540353773956243,1.2830214753301028,1.2785182647185858,1.3321191465301443,1.3257938452926863,1.274541006909194,1.2489772787894229,1.2403639560452957,1.2121325394369942
2022-01-11T01:07:48.130000Z,1,6.26,2234.413605956964,22.0477,35.1704,31.9606,122.6223421644873,1.3712126014724262,1.978841842244496,3.345026343574256,3.557703899359702,2.6976195384945845,2.816055155456474,2.730750529315157,2.767074357396178,2.8623367110680555,2.617403550697555,2.344997523803268,2.49096735924386,2.498259505354305,2.3401325555462558,2.112935004671184,1.9058189350484387,2.986923055468264,3.059793799801433,2.2979220063096992,2.6781846948691,2.8150016936803786,2.5417690693012838,2.689934726837128,3.826170585337711,3.619932119643465,2.492704409418932,2.551798546851769,2.1501016394014907,3.4656696542663576,3.880565598393773,2.63138622016231,2.847044534372689,3.23917868118591,3.11797511880562,2.4219369550858074,1.7299707551135266,2.391213209192688,2.9251623677807643
2022-01-11T11:35:45.530000Z,4,6.29,8854.196712906069,19.5703,52.4445,-167.7455,359.39316950215715,1.1952136420245052,1.9625274432495925,2.992884695436332,3.589209764495385,4.142654102736777,4.1222956788472604,4.2977598049527375,4.6060493153601,4.9951785652077545,4.853697402484073,4.277436484586751,4.432294321185406,3.632424092085536,3.067607120915022,3.3864304530900085,3.7300239276382654,3.61772946279722,2.778798422739606,2.6457338798838244,3.189813605144194,3.9832481761823457,5.2337268025522965,4.601127713878962,3.1044393989588435,4.061677055874099,5.056817572539457,5.644750296277733,5.7063922450520375,5.284197913999794,6.253389880100886,7.230773887147691,7.074377772557139,6.92931354177939,7.775336794920656,8.193456460662933,8.329940080759746,8.481635726063148,8.14601103465311
2022-01-14T09:05:42.540000Z,2,6.24,10872.58277630049,43.0807,-6.8103,105.3612,91.3612841442533,1.250156247176221,1.9109697991449783,2.758683227560174,3.1136312633706327,3.2155099388569988,3.454243385902325,3.8264988819942825,3.9727896839584536,3.7291564454411046,3.5525873928153224,3.647435289114493,3.602917871205486,3.2723637061112187,2.876120952269728,2.779193273244696,2.601114625681368,2.733553068536919,3.800640135657874,5.10766378679047,6.319296253868124,7.065486071827113,7.635039153319417,8.504819914673751,12.21333302439727,14.557041020410296,11.663593555303263,10.088518018723386,10.258820395343328,11.326416112256926,14.313689512660607,15.749091609170424,14.57077108964143,16.39731656285337,17.94928573267432,17.300239450503682,19.136282319378573,21.536067967220525,21.65205191521086
2022-01-21T16:08:37.210000Z,2,6.31,9290.820016637395,44.3282,32.6787,131.9812,46.71674678521122,1.3528425539807365,1.820109538788783,2.590187105340932,3.2266771690337115,3.675589843500153,4.104159223322103,4.090805166528832,3.940763854221392,4.625648466004391,4.531155361935266,4.01033730063094,3.7650215864135954,2.800823315339702,2.6087139133195354,3.2732661851371656,4.234019389874564,3.965656716738373,4.28073804642977,5.230134287251912,3.823214645716309,5.5890424839569866,7.289214497091601,9.412434802460142,14.128848998246893,13.63452270661966,9.631155716606848,6.389630511508596,5.229196440611005,6.207412493223116,8.128015410081701,8.565490546665815,9.564653675989296,11.87250479433146,12.92604165208593,14.433040019424944,16.208138461740536,16.23336150950196,16.9053064470624
2022-04-21T07:42:46.120000Z,4,6.08,9660.406095809403,31.843,11.5762,-86.95,283.92598135034586,1.2100991259589868,1.619521612935679,2.267183246693554,3.101929481768262,3.7520464688099824,4.17039460625105,4.28854166931989,4.379960394063293,3.8677289037198,3.161374376172472,3.521739377314603,3.325059223497218,2.9058706144574757,3.105290150794093,3.025816077785484,3.131936581878523,4.023464916641317,5.087370883707557,5.351958535973901,5.637542792454938,6.348158145438962,6.959742057449542,7.631938911585542,9.481653154282156,10.033848170087849,10.129483117224012,11.55866452781096,11.768773879328748,11.06294139430039,11.669027253517443,12.991188318249458,13.763141910749066,13.818843321211103,13.11642161193626,12.825853874598128,13.235649946499256,13.310546385795432,13.357344561565714
2022-06-04T23:38:12.250000Z,2,6.08,8831.975098059338,108.6061,52.0343,178.282,8.091665840121255,1.1724729298729843,1.6276173134319594,2.196805197966759,2.737424328566268,3.3140987347435558,3.979177447831536,3.97078915508156,3.73763336109344,4.134318514464965,4.516656358306122,5.0346277291761,4.704365184309978,3.464526388079632,2.9036629339721407,2.709771919284304,2.7502804146173085,3.010267005478744,2.938240252275898,3.205380201835719,3.4764760108699897,5.132162332889672,7.9334292085127425,6.687519128847012,8.066648239869846,9.240582511981607,7.760163327233744,6.790415038740209,5.1033893049531285,4.771711864861557,5.022148540545754,6.081844582562323,6.052987279751896,6.436146279793842,7.86429719509683,9.289376372309944,9.936825129579844,11.74850062217822,13.888497566876644
2022-07-01T21:32:07.640000Z,7,6.03,4467.571828678835,13.006200000000002,26.8158,55.2408,105.89590942706808,1.218242251794426,1.724990182128848,2.207052202772292,3.1482593940880523,4.403084806092478,4.687627840096085,4.0850628227280135,3.7946200593889214,4.0554651062696365,4.256245481147104,4.0488984396618415,3.4047800911421637,3.3765878064060293,3.3684800744935584,2.760766443679901,2.507899777755284,2.702432405584161,4.329294057100521,4.893819960286135,3.407788395334287,3.0938816788488506,3.438771871515564,3.467925545909425,3.473897971615251,2.7532037947801284,2.557467920378386,2.8425167647725758,2.899672863294924,3.340031604660205,3.304987047694114,3.7245856830718087,4.961476508979297,4.367725420545239,3.320235792236354,3.308028581770736,3.726076993390751,4.324598238188133,6.136726112601493
2022-07-01T23:25:14.500000Z,7,6.04,4474.911239909,13.453,26.7989,55.3252,105.83353337132962,1.199666181780036,1.808739886593475,2.2656737822262154,3.147249427922094,4.523630310711468,5.13952834644985,4.661239792737227,4.428213348424393,4.377391642701391,3.991829251173601,3.995074148385712,3.835928713206264,4.041451735799934,4.542115214512255,3.6012636983132817,2.4100883622710967,2.5150046996028856,2.9228187375839267,3.907101296081992,4.130236750080174,3.294346584030903,3.236635698524458,2.960635710822814,3.1687634026120226,3.2231514319335424,2.7652568902666936,2.345224317892081,2.734069071479145,4.075295526192211,4.088929273614734,3.8739709320656313,3.948022252941784,2.778740624251737,2.6395524963689683,3.318710228220973,2.7606492441279125,3.756754154172116,5.942612059230188
2022-07-08T23:36:09.900000Z,2,6.11,11385.096837617162,21.1547,18.7976,146.9699,42.48772543213761,1.2712617495263274,1.7023248592242703,2.388056075946383,2.91887536671841,3.078484921100848,3.3965158123445485,3.806428038502383,3.799804059390757,3.785428735263096,3.6318593547870255,3.357984068288122,3.120265294721679,2.568934745321073,2.3171343347336046,2.338239070668487,3.146556892029497,3.424115747822147,2.8951047050917147,2.746240269754855,2.7996923503883937,3.231534062410592,4.600858243472647,5.2284973563608,4.901802369291504,4.718875510706518,5.043163593873378,5.758705837545381,7.000839144978763,7.321417182743789,6.5730385221503855,7.207621360815847,8.67798927782092,10.044365676146333,9.661193708743376,9.242540773261252,15.926192831011983,28.67570063177235,22.88416067711568
2022-07-12T19:17:00.430000Z,4,6.28,14472.244421451463,19.0,-22.6453,-114.3157,281.04298247480074,1.2696861843800449,1.7119413207295162,2.407483069262963,2.7259496436927133,2.453933268374767,2.85568301250102,3.201894666118988,3.347678930995543,3.824750315230232,3.961795067727765,3.62964386601654,3.4608103465910625,3.1761938821747826,3.0539347770832217,3.758859252363974,4.177012016466167,4.048379331023764,4.481387227663781,5.201064060951554,5.617970312068132,5.664036880665136,6.100845207501082,6.960628030338546,7.984438126028626,8.560086438477777,9.017099878712544,9.3173358373483,10.85538365124258,11.597295019072211,10.382762752961789,10.50975222331781,10.590839263508911,10.003376584178625,9.72325018185217,10.413823203181698,11.7232566738602,12.091672119886711,10.591188897331383
2022-07-27T00:43:26.060000Z,2,6.31,9944.335824490616,22.4964,17.5453,120.7842,63.902195413849824,1.2291706607744222,1.7012795593960883,2.323038547341237,2.706961181252068,3.401297625567114,3.97648830241833,3.604496000067082,3.2003444090454765,3.075514197841485,2.923340117117286,3.297764273418899,2.8538219989333604,2.1315876267201825,2.043097390807593,1.6955654656114498,1.6252580746556002,2.0747210769517603,2.3124150801625003,2.5222782644750272,2.206789011104911,1.4913306732351383,1.4705468367988184,1.237188406740115,1.1110765413298127,1.2343893340170426,1.21246023865523,1.2731265049834402,1.1798526830649396,1.005349880294621,1.1188717249095783,1.2768256712066606,1.2017923707580156,1.051603495760654,0.9938343482633436,0.947415878685193,0.9119506448981524,0.8642008164191944,0.8565181941505448
